ET,V,SA,IA,RL,FX,FY,FZ,MX,MY,MZ,P,N,RE,TSTI,TSTC,TSTO
455.1,40.35,-0.061,-0.039,25.346999999999998,-125.26,67.3,-1092.58,-10.09,23.93,-37.61,82.88,410.68,26.065,45.38,51.56,52.63
455.11,40.37,-0.07200000000000001,-0.031,25.358,-122.98,70.89,-1119.34,4.76,20.39,-31.23,82.73,410.68,26.08,45.49,51.59,52.48
455.12,40.39,-0.067,-0.037000000000000005,25.344,-120.72,73.09,-1138.74,13.53,13.46,-21.76,82.78,410.61,26.096999999999998,45.49,51.56,52.48
455.13,40.4,-0.07200000000000001,-0.033,25.344,-122.55,70.83,-1139.69,11.39,5.88,-9.85,82.73,410.48,26.114,45.49,51.51,52.47
455.14,40.41,-0.069,-0.04,25.351,-131.81,69.25,-1132.78,3.24,2.47,2.0,82.68,410.27,26.134,45.5,51.42,52.56
455.15,40.41,-0.064,-0.025,25.344,-136.9,68.74,-1108.15,-12.53,2.07,15.02,82.73,410.2,26.135,45.36,51.48,52.6
455.16,40.41,-0.069,-0.043,25.35,-133.72,66.42,-1086.99,-30.48,1.18,25.91,82.78,410.2,26.135,45.47,51.67,52.6
455.17,40.4,-0.061,-0.033,25.344,-129.75,64.56,-1064.55,-47.83,-0.55,31.0,82.78,410.41,26.116,45.09,51.42,52.44
455.18,40.39,-0.057999999999999996,-0.027999999999999997,25.346999999999998,-133.66,58.67,-1045.68,-63.64,-0.81,28.41,82.88,410.34,26.114,45.41,51.59,52.56
455.19,40.39,-0.066,-0.027000000000000003,25.344,-146.71,53.65,-1032.81,-73.69,4.42,19.69,83.13,410.41,26.11,45.11,51.65,52.69
455.2,40.38,-0.067,-0.036000000000000004,25.346,-167.56,50.32,-1028.11,-76.37,16.53,6.01,83.08,410.48,26.101999999999997,45.09,51.48,52.56
455.21,40.37,-0.075,-0.033,25.344,-177.13,50.5,-1030.77,-70.52,30.18,-6.81,83.23,410.61,26.088,45.3,51.56,52.51
455.22,40.37,-0.079,-0.036000000000000004,25.344,-170.0,53.73,-1038.35,-56.32,41.45,-17.38,83.23,410.82,26.069000000000003,45.2,51.22,52.47
455.23,40.36,-0.07,-0.034,25.337,-151.67,59.77,-1047.17,-37.95,46.28,-24.7,83.03,410.89,26.061,45.22,51.5,52.34
455.24,40.36,-0.063,-0.036000000000000004,25.336,-124.56,65.09,-1064.41,-18.75,46.59,-27.42,83.03,411.02,26.05,45.19,51.47,52.4
455.25,40.35,-0.063,-0.034,25.333000000000002,-90.38,70.23,-1089.29,-2.12,42.41,-24.49,82.98,411.09,26.041999999999998,45.28,51.38,52.12
455.26,40.35,-0.069,-0.043,25.335,-56.91,72.46,-1112.33,6.36,32.75,-17.49,83.08,411.16,26.035,45.35,51.45,52.51
455.27,40.34,-0.055999999999999994,-0.04,25.334,-23.48,75.09,-1135.07,9.58,19.71,-6.27,83.18,411.02,26.041,45.41,51.45,52.39
455.28,40.36,-0.063,-0.031,25.328000000000003,-2.7,76.13,-1151.47,6.45,8.65,5.35,82.98,410.89,26.058000000000003,45.43,51.42,52.51
455.29,40.34,-0.061,-0.036000000000000004,25.331999999999997,6.3,75.79,-1153.29,-4.16,1.48,16.97,82.88,410.61,26.066999999999997,45.41,51.45,52.48
455.3,40.34,-0.063,-0.03,25.33,6.89,72.56,-1141.6,-19.49,-0.1,25.98,82.93,410.68,26.061999999999998,45.36,51.47,52.5
455.31,40.33,-0.057,-0.04,25.334,4.67,67.44,-1121.63,-36.13,1.0,31.67,82.83,410.75,26.049,45.44,51.53,52.57
455.32,40.33,-0.066,-0.037000000000000005,25.329,4.8,58.79,-1093.49,-53.52,2.94,33.29,82.98,410.82,26.045,45.43,51.55,52.59
455.33,40.32,-0.057,-0.03,25.33,0.33,48.12,-1072.19,-66.81,6.99,28.59,82.78,410.96,26.033,45.43,51.53,52.74
455.34,40.31,-0.07200000000000001,-0.034,25.331,-5.58,42.57,-1056.63,-74.43,9.72,19.33,82.78,411.09,26.018,45.49,51.53,52.59
455.35,40.3,-0.07,-0.034,25.323,-17.52,39.21,-1052.46,-74.55,14.02,5.87,82.83,410.89,26.025,45.31,51.58,52.53
455.36,40.31,-0.07,-0.03,25.331999999999997,-31.17,40.81,-1058.65,-66.54,18.83,-8.29,82.78,411.02,26.02,45.41,51.45,52.51
455.37,40.3,-0.064,-0.034,25.335,-47.75,48.88,-1072.68,-51.24,24.73,-22.06,82.78,411.09,26.011999999999997,45.44,51.39,52.44
455.38,40.3,-0.064,-0.04,25.334,-54.65,57.69,-1091.83,-32.76,30.06,-30.07,82.68,411.02,26.011,45.46,51.39,52.6
455.39,40.3,-0.066,-0.037000000000000005,25.329,-49.68,64.96,-1116.24,-13.97,32.86,-31.57,82.88,410.96,26.015,45.33,51.39,52.44
455.4,40.29,-0.057999999999999996,-0.034,25.329,-29.77,72.81,-1143.95,2.58,33.38,-25.54,82.68,410.89,26.016,45.36,51.39,52.44
455.41,40.29,-0.064,-0.039,25.335,1.13,74.31,-1170.39,13.04,29.98,-14.61,82.73,410.75,26.022,45.39,51.31,52.4
455.42,40.28,-0.063,-0.033,25.329,37.95,75.54,-1181.86,14.23,21.69,-0.2,82.68,410.61,26.024,45.6,51.34,52.42
455.43,40.27,-0.063,-0.036000000000000004,25.328000000000003,70.76,72.52,-1188.24,8.25,10.65,14.23,82.73,410.55,26.023000000000003,45.52,51.24,52.34
455.44,40.26,-0.07,-0.033,25.331,89.95,67.25,-1177.18,-6.11,2.34,25.64,82.68,410.34,26.033,45.6,51.55,52.56
455.45,40.25,-0.067,-0.044000000000000004,25.335,97.83,61.41,-1156.47,-24.17,-4.53,33.52,82.63,410.34,26.026999999999997,45.65,51.38,52.59
455.46,40.26,-0.069,-0.044000000000000004,25.339000000000002,87.97,54.8,-1128.31,-43.53,-9.48,34.79,82.68,410.27,26.034000000000002,45.65,51.44,52.8
455.47,40.25,-0.066,-0.033,25.339000000000002,74.89,49.55,-1098.18,-61.06,-5.53,32.29,82.73,410.2,26.035,45.39,51.38,52.47
455.48,40.24,-0.067,-0.04,25.338,50.43,47.42,-1073.67,-73.04,-3.15,23.33,82.78,410.2,26.029,45.62,51.59,52.68
455.49,40.23,-0.028999999999999998,-0.03,25.333000000000002,19.34,51.53,-1059.68,-75.77,1.78,10.3,82.73,410.07,26.031999999999996,45.31,51.38,52.53
455.5,40.23,-0.057,-0.039,25.337,-12.24,54.64,-1059.36,-69.87,9.18,-4.12,83.03,410.14,26.022,45.44,51.42,52.62
455.51,40.23,-0.066,-0.025,25.336,-41.35,58.32,-1065.32,-57.98,18.07,-18.3,83.28,409.93,26.038,45.38,51.3,52.34
455.52,40.23,-0.067,-0.027999999999999997,25.337,-58.36,61.53,-1077.59,-42.35,28.0,-28.08,83.84,409.93,26.038,45.38,51.42,52.44
455.53,40.22,-0.045,-0.037000000000000005,25.34,-57.82,64.1,-1098.61,-24.04,33.41,-31.8,83.94,410.0,26.026999999999997,45.47,51.47,52.59
455.54,40.22,-0.057,-0.03,25.333000000000002,-42.04,65.0,-1124.11,-7.79,33.43,-29.38,83.69,409.86,26.033,45.39,51.53,52.34
455.55,40.21,-0.054000000000000006,-0.031,25.334,-17.56,67.96,-1150.99,5.67,25.98,-21.98,83.94,409.79,26.034000000000002,45.38,51.45,52.5
455.56,40.21,-0.07,-0.03,25.335,8.33,70.03,-1170.42,12.1,12.87,-10.89,84.19,409.52,26.049,45.43,51.41,52.39
455.57,40.22,-0.066,-0.037000000000000005,25.342,13.78,70.62,-1174.67,9.51,-1.07,-0.55,84.5,409.25,26.072,45.46,51.41,52.47
455.58,40.22,-0.063,-0.031,25.342,-1.22,71.65,-1161.96,-1.73,-11.41,8.61,84.45,409.04,26.085,45.35,51.42,52.42
455.59,40.23,-0.063,-0.033,25.343000000000004,-29.13,68.51,-1141.34,-17.5,-14.41,16.9,84.35,409.04,26.090999999999998,45.39,51.56,52.36
455.6,40.24,-0.063,-0.037000000000000005,25.348000000000003,-59.32,68.2,-1115.36,-34.37,-8.95,22.84,84.14,408.84,26.116,45.44,51.42,52.5
455.61,40.25,-0.063,-0.033,25.355999999999998,-82.07,66.48,-1086.8,-50.16,-3.65,25.97,83.74,409.04,26.109,45.39,51.42,52.53
455.62,40.29,-0.064,-0.024,25.345,-95.94,64.82,-1066.04,-61.7,5.42,24.6,83.64,409.45,26.104,45.39,51.42,52.53
455.63,40.3,-0.066,-0.039,25.359,-103.76,59.37,-1049.74,-69.42,14.37,17.86,83.38,409.79,26.095,45.46,51.42,52.54
455.64,40.32,-0.061,-0.036000000000000004,25.348000000000003,-103.87,53.18,-1040.66,-71.31,19.58,7.77,83.38,410.14,26.081999999999997,45.44,51.28,52.5
455.65,40.33,-0.063,-0.03,25.349,-105.74,48.48,-1036.61,-67.41,23.68,-5.3,83.28,410.34,26.075,45.41,51.38,52.44
455.66,40.34,-0.067,-0.031,25.354,-110.78,49.57,-1039.92,-55.68,23.89,-18.53,83.18,410.34,26.081,45.38,51.33,52.36
455.67,40.34,-0.073,-0.036000000000000004,25.353,-125.74,54.91,-1050.36,-39.54,23.57,-30.53,83.13,410.61,26.064,45.38,51.31,52.4
455.68,40.33,-0.063,-0.03,25.351,-138.04,66.37,-1069.18,-20.38,25.05,-36.37,83.08,410.48,26.069000000000003,45.28,51.3,52.36
455.69,40.32,-0.069,-0.034,25.357,-142.78,76.44,-1092.8,-2.44,23.95,-34.95,82.93,410.41,26.068,45.44,51.33,52.39
455.7,40.32,-0.067,-0.039,25.351,-136.73,83.59,-1114.65,10.58,16.83,-26.94,83.03,410.14,26.081999999999997,45.19,51.31,52.36
455.71,40.33,-0.063,-0.027000000000000003,25.348000000000003,-131.36,88.28,-1128.33,14.91,8.5,-15.3,82.98,409.93,26.101,45.3,51.31,52.39
455.72,40.33,-0.064,-0.039,25.359,-132.04,83.32,-1136.1,11.29,2.1,-2.54,83.08,409.73,26.116999999999997,45.49,51.31,52.39
455.73,40.32,-0.066,-0.039,25.353,-136.86,74.61,-1127.27,-2.16,2.15,9.94,82.93,409.66,26.112,45.22,51.22,52.4
455.74,40.31,-0.063,-0.03,25.349,-133.95,62.97,-1114.39,-19.53,2.95,21.99,82.98,409.52,26.115,45.49,51.45,52.51
455.75,40.31,-0.064,-0.025,25.346999999999998,-124.92,49.3,-1091.11,-39.92,2.88,30.04,83.08,409.73,26.101999999999997,45.23,51.27,52.62
455.76,40.3,-0.063,-0.04,25.353,-116.38,40.82,-1065.9,-57.66,1.99,31.83,83.38,409.86,26.087,45.44,51.48,52.65
455.77,40.3,-0.067,-0.033,25.358,-119.0,35.7,-1044.4,-70.87,1.59,26.15,83.74,409.86,26.084,45.23,51.39,52.33
455.78,40.3,-0.07,-0.039,25.357,-137.32,36.47,-1026.64,-76.82,8.64,13.66,83.99,410.0,26.081999999999997,45.2,51.45,52.34
455.79,40.3,-0.06,-0.037000000000000005,25.351999999999997,-160.43,42.88,-1019.89,-74.21,12.24,-1.46,84.04,410.07,26.070999999999998,45.23,51.22,52.44
455.8,40.3,-0.07200000000000001,-0.036000000000000004,25.351999999999997,-176.96,51.52,-1021.26,-64.2,28.36,-15.41,83.74,410.2,26.069000000000003,45.23,51.47,52.47
455.81,40.31,-0.07,-0.059000000000000004,25.361,-180.19,61.25,-1029.29,-48.35,36.9,-25.64,83.69,410.34,26.066,45.23,51.19,52.31
455.82,40.32,-0.066,-0.031,25.346,-168.93,66.24,-1047.0,-28.88,42.61,-30.81,83.79,410.61,26.055,45.28,51.27,52.53
455.83,40.33,-0.064,-0.037000000000000005,25.354,-143.42,68.77,-1070.08,-10.14,43.88,-29.75,83.64,410.89,26.043000000000003,45.28,51.28,52.37
455.84,40.34,-0.066,-0.027999999999999997,25.346999999999998,-109.08,69.61,-1093.24,4.59,36.5,-23.38,83.38,411.02,26.041,45.33,51.16,52.31
455.85,40.36,-0.057999999999999996,-0.036000000000000004,25.348000000000003,-77.49,67.64,-1113.98,12.06,24.45,-13.86,83.38,411.02,26.05,45.38,51.25,52.31
455.86,40.36,-0.061,-0.036000000000000004,25.348000000000003,-57.52,63.31,-1129.46,11.56,11.69,-2.92,83.18,410.89,26.061,45.35,51.19,52.25
455.87,40.37,-0.066,-0.033,25.346,-52.99,55.99,-1133.15,1.73,3.03,7.78,83.03,410.55,26.086,45.38,51.19,52.33
455.88,40.37,-0.063,-0.037000000000000005,25.35,-52.3,53.55,-1125.59,-12.3,0.51,19.07,83.18,410.61,26.081999999999997,45.31,51.21,52.51
455.89,40.36,-0.057999999999999996,-0.03,25.343000000000004,-51.09,54.44,-1106.65,-29.57,2.16,28.21,82.98,410.61,26.079,45.38,51.24,52.39
455.9,40.37,-0.07,-0.03,25.346999999999998,-44.48,54.09,-1083.5,-46.78,3.92,33.63,82.93,410.82,26.072,45.25,51.3,52.42
455.91,40.35,-0.06,-0.036000000000000004,25.344,-35.56,57.38,-1062.56,-60.55,7.9,33.43,82.83,410.96,26.051,45.23,51.3,52.4
455.92,40.36,-0.061,-0.034,25.349,-29.24,55.86,-1045.69,-70.35,11.21,27.1,82.83,410.96,26.057,45.27,51.27,52.56
455.93,40.36,-0.064,-0.03,25.343000000000004,-29.39,53.76,-1037.52,-73.88,15.6,14.99,82.68,411.16,26.041,45.25,51.5,52.39
455.94,40.36,-0.064,-0.031,25.35,-34.69,51.2,-1038.66,-69.76,18.99,0.27,82.83,411.16,26.041,45.17,51.36,52.34
455.95,40.35,-0.057,-0.022000000000000002,25.338,-45.62,50.07,-1048.8,-57.48,21.16,-14.64,82.83,411.3,26.026,45.22,51.34,52.25
455.96,40.35,-0.057,-0.033,25.343000000000004,-66.36,52.72,-1060.96,-40.58,26.0,-28.03,82.83,411.3,26.026,45.27,51.33,52.25
455.97,40.34,-0.064,-0.033,25.343000000000004,-78.12,55.23,-1077.88,-22.5,30.91,-34.27,82.73,411.16,26.031999999999996,45.28,51.3,52.3
455.98,40.34,-0.06,-0.031,25.338,-80.92,60.37,-1098.92,-6.36,36.08,-33.81,82.63,411.09,26.035999999999998,45.43,51.33,52.22
455.99,40.34,-0.069,-0.034,25.333000000000002,-57.16,66.76,-1122.48,5.38,34.69,-23.89,82.73,410.96,26.041999999999998,45.2,51.34,52.22
456.0,40.33,-0.057999999999999996,-0.034,25.333000000000002,-18.73,73.64,-1141.23,10.14,29.05,-9.02,82.73,410.89,26.043000000000003,45.52,51.28,52.24
456.01,40.33,-0.057999999999999996,-0.031,25.336,24.44,81.03,-1155.27,8.89,18.87,7.32,82.68,410.75,26.052,45.49,51.24,52.28
456.02,40.33,-0.066,-0.039,25.340999999999998,55.36,85.62,-1156.46,-0.08,9.73,20.96,82.63,410.68,26.055999999999997,45.25,51.13,52.27
456.03,40.33,-0.057,-0.031,25.334,71.67,84.46,-1147.04,-14.77,-0.66,30.58,82.73,410.48,26.066,45.23,51.28,52.37
456.04,40.32,-0.066,-0.027999999999999997,25.333000000000002,72.8,75.7,-1128.66,-33.06,-3.42,35.2,82.73,410.68,26.05,45.43,51.25,52.34
456.05,40.33,-0.057999999999999996,-0.02,25.328000000000003,62.07,62.11,-1100.77,-51.61,-3.3,34.19,82.83,410.55,26.065,45.19,51.31,52.53
456.06,40.33,-0.067,-0.036000000000000004,25.338,41.0,49.61,-1067.05,-67.49,-0.58,27.74,83.13,410.61,26.061,45.33,51.28,52.5
456.07,40.32,-0.07,-0.033,25.331,11.24,41.93,-1042.73,-76.15,4.34,16.3,83.33,410.55,26.059,45.25,51.33,52.68
456.08,40.33,-0.067,-0.055,25.343000000000004,-22.47,41.63,-1027.18,-77.26,11.64,1.81,83.44,410.55,26.061999999999998,45.22,51.28,52.27
456.09,40.32,-0.054000000000000006,-0.033,25.337,-52.35,48.58,-1025.91,-69.79,20.81,-12.56,83.38,410.61,26.052,45.17,51.17,52.21
456.1,40.32,-0.054000000000000006,-0.03,25.331999999999997,-69.64,58.62,-1040.56,-55.04,26.94,-23.8,83.38,410.68,26.046999999999997,45.2,51.13,52.19
456.11,40.32,-0.057999999999999996,-0.03,25.333000000000002,-73.34,73.61,-1065.08,-34.94,33.39,-30.48,83.64,410.68,26.05,45.17,51.16,52.36
456.12,40.32,-0.055999999999999994,-0.027000000000000003,25.33,-61.74,84.34,-1094.28,-15.28,36.2,-31.0,83.99,410.82,26.039,45.08,51.19,52.19
456.13,40.31,-0.064,-0.03,25.33,-36.71,90.17,-1129.92,2.77,30.43,-25.29,84.14,410.82,26.035999999999998,45.23,51.19,52.34
456.14,40.3,-0.066,-0.027000000000000003,25.331999999999997,-12.08,88.14,-1153.38,12.13,17.1,-16.46,84.3,410.68,26.038,45.28,51.17,52.16
456.15,40.32,-0.057,-0.034,25.331,-4.19,83.27,-1167.02,14.05,2.14,-7.03,83.89,410.55,26.055999999999997,45.31,51.19,52.09
456.16,40.31,-0.067,-0.034,25.333000000000002,-21.2,72.62,-1166.43,7.15,-9.48,1.43,83.79,410.07,26.08,45.3,51.21,52.13
456.17,40.31,-0.066,-0.03,25.333000000000002,-53.25,62.5,-1155.82,-6.37,-11.62,9.66,83.99,409.93,26.092,45.38,51.24,52.18
456.18,40.31,-0.066,-0.03,25.33,-80.28,55.83,-1135.56,-24.16,-5.85,18.66,84.19,409.79,26.101,45.28,51.28,52.31
456.19,40.31,-0.063,-0.031,25.33,-92.39,48.49,-1109.9,-43.65,1.57,25.83,84.19,409.79,26.098000000000003,45.23,51.27,52.25
456.2,40.3,-0.06,-0.031,25.338,-87.33,48.88,-1087.39,-59.24,7.99,29.51,83.89,409.93,26.086,45.19,51.3,52.28
456.21,40.3,-0.064,-0.033,25.331,-77.37,45.97,-1068.12,-70.57,13.76,26.51,83.74,410.14,26.066999999999997,45.23,51.28,52.22
456.22,40.3,-0.067,-0.027999999999999997,25.331,-69.56,51.49,-1058.84,-73.69,16.85,17.68,83.49,410.34,26.054000000000002,45.11,51.27,52.22
456.23,40.29,-0.066,-0.033,25.340999999999998,-68.66,54.51,-1053.3,-70.92,19.29,3.92,83.79,410.41,26.043000000000003,45.14,51.39,52.18
456.24,40.28,-0.063,-0.025,25.331999999999997,-76.4,56.14,-1060.39,-60.81,21.54,-11.23,84.09,410.48,26.035999999999998,45.17,51.21,52.16
456.25,40.3,-0.061,-0.034,25.335,-88.03,58.04,-1075.0,-45.01,23.22,-24.31,84.14,410.61,26.035999999999998,45.17,51.19,52.12
456.26,40.29,-0.064,-0.031,25.334,-102.63,58.39,-1094.95,-27.96,27.6,-33.45,84.04,410.61,26.03,45.2,51.19,52.15
456.27,40.28,-0.064,-0.04,25.338,-105.95,60.9,-1119.02,-10.53,32.42,-34.83,83.74,410.61,26.026999999999997,45.38,51.16,52.1
456.28,40.28,-0.064,-0.031,25.331999999999997,-88.81,63.77,-1146.74,4.02,32.68,-27.43,83.49,410.48,26.033,45.23,51.33,52.06
456.29,40.29,-0.061,-0.031,25.336,-58.53,66.56,-1168.53,11.88,29.43,-14.83,83.33,410.48,26.039,45.2,51.16,52.09
456.3,40.29,-0.063,-0.036000000000000004,25.336,-21.58,69.95,-1180.49,12.82,20.82,0.99,83.33,410.55,26.035,45.36,51.19,52.1
456.31,40.3,-0.051,-0.033,25.335,11.53,71.71,-1177.58,4.33,11.88,15.82,83.44,410.34,26.054000000000002,45.27,51.0,52.28
456.32,40.3,-0.066,-0.034,25.349,32.65,70.65,-1160.88,-10.78,-2.21,27.41,83.38,410.48,26.048000000000002,45.31,51.28,52.24
456.33,40.3,-0.069,-0.057999999999999996,25.344,33.67,66.33,-1136.77,-29.5,-13.74,32.88,83.23,410.48,26.045,45.39,51.08,51.92
456.34,40.3,-0.064,-0.033,25.343000000000004,10.24,59.48,-1101.46,-50.66,-19.72,31.16,83.08,410.41,26.055999999999997,45.06,51.22,52.3
456.35,40.3,-0.063,-0.047,25.348000000000003,-35.57,53.86,-1077.67,-65.32,-18.53,23.17,83.18,410.27,26.064,45.3,51.16,52.13
456.36,40.31,-0.077,-0.022000000000000002,25.337,-92.12,52.13,-1060.15,-73.34,-8.73,10.86,83.33,410.14,26.079,45.31,51.1,52.42
456.37,40.3,-0.067,-0.034,25.340999999999998,-139.11,49.57,-1050.23,-74.57,7.88,-1.78,83.23,410.2,26.069000000000003,45.08,51.08,52.21
456.38,40.3,-0.042,-0.03,25.339000000000002,-160.98,49.08,-1052.5,-67.2,26.53,-12.44,83.64,410.27,26.064,45.14,51.02,52.21
456.39,40.3,-0.061,-0.037000000000000005,25.342,-158.42,48.82,-1059.64,-55.17,36.84,-20.84,83.33,410.48,26.051,45.22,51.08,52.18
456.4,40.3,-0.063,-0.027000000000000003,25.338,-138.46,51.87,-1072.58,-39.48,39.74,-26.15,83.08,410.61,26.04,45.27,51.14,51.92
456.41,40.31,-0.061,-0.027999999999999997,25.343000000000004,-113.09,56.46,-1094.97,-20.59,37.92,-28.49,83.18,410.61,26.046,45.25,51.05,52.13
456.42,40.3,-0.061,-0.027999999999999997,25.345,-86.92,66.49,-1120.42,-2.83,34.39,-26.15,82.93,410.82,26.03,45.28,51.24,51.97
456.43,40.3,-0.064,-0.037000000000000005,25.344,-59.95,77.16,-1144.94,10.62,30.07,-19.15,82.88,410.75,26.034000000000002,45.28,51.1,52.13
456.44,40.31,-0.064,-0.027999999999999997,25.340999999999998,-31.46,83.98,-1159.45,15.31,23.7,-7.74,82.88,410.61,26.046,45.38,51.04,52.03
456.45,40.31,-0.061,-0.034,25.345,-2.0,85.91,-1166.14,11.95,15.72,6.2,82.88,410.48,26.057,45.36,51.07,52.09
456.46,40.31,-0.054000000000000006,-0.034,25.343000000000004,22.55,81.39,-1156.45,-0.8,6.66,19.44,82.93,410.41,26.061999999999998,45.35,51.14,52.09
456.47,40.32,-0.057999999999999996,-0.04,25.346999999999998,37.58,71.31,-1138.58,-18.95,-1.88,29.9,82.73,410.55,26.055999999999997,45.35,51.17,52.15
456.48,40.32,-0.057,-0.037000000000000005,25.354,36.76,61.17,-1105.74,-40.54,-6.92,34.33,82.83,410.48,26.06,45.33,51.11,52.16
456.49,40.33,-0.06,-0.04,25.349,19.59,51.87,-1073.67,-59.47,-6.61,32.48,82.73,410.41,26.070999999999998,45.28,51.17,52.1
456.5,40.33,-0.06,-0.034,25.361,-9.19,52.38,-1049.61,-70.61,-0.31,24.27,82.78,410.34,26.078000000000003,45.22,51.11,52.09
456.51,40.33,-0.057,-0.036000000000000004,25.351999999999997,-35.96,55.92,-1036.61,-73.52,8.38,13.16,82.78,410.55,26.065,45.28,51.24,52.01
456.52,40.33,-0.06,-0.034,25.349,-56.46,59.53,-1027.11,-72.17,16.29,0.37,82.68,410.55,26.065,45.19,51.0,52.04
456.53,40.33,-0.067,-0.036000000000000004,25.351999999999997,-66.24,65.42,-1028.35,-62.44,21.32,-11.44,82.58,410.55,26.065,45.19,51.05,51.98
456.54,40.34,-0.057999999999999996,-0.037000000000000005,25.355999999999998,-77.59,68.61,-1036.84,-48.44,23.83,-23.23,82.52,410.82,26.054000000000002,45.17,51.0,51.97
456.55,40.34,-0.066,-0.031,25.348000000000003,-85.26,68.93,-1056.12,-31.55,25.4,-31.24,82.58,410.89,26.049,45.19,51.0,51.98
456.56,40.36,-0.067,-0.03,25.355,-90.01,72.72,-1084.49,-12.99,27.53,-34.07,82.63,410.82,26.063000000000002,45.2,51.11,52.0
456.57,40.35,-0.063,-0.04,25.361,-83.86,72.34,-1112.87,1.48,30.52,-29.6,82.47,410.61,26.07,45.16,51.0,51.93
456.58,40.33,-0.07,-0.04,25.355,-65.87,73.07,-1136.21,10.31,29.89,-19.52,82.52,410.61,26.061,45.2,50.97,52.04
456.59,40.33,-0.064,-0.03,25.351,-30.58,74.95,-1152.43,13.04,24.8,-3.71,82.47,410.55,26.061999999999998,45.23,50.97,52.04
456.6,40.33,-0.064,-0.027999999999999997,25.351,8.56,72.59,-1153.4,6.5,18.02,12.41,82.52,410.41,26.070999999999998,45.28,50.97,52.1
456.61,40.32,-0.057999999999999996,-0.03,25.353,39.82,70.87,-1143.28,-6.27,4.6,25.77,82.52,410.27,26.073,45.14,50.93,52.07
456.62,40.32,-0.057,-0.033,25.351999999999997,52.12,66.34,-1120.98,-24.35,-9.41,33.19,82.47,410.34,26.072,45.3,51.07,52.09
456.63,40.31,-0.061,-0.027000000000000003,25.35,36.6,61.76,-1095.58,-42.6,-18.11,32.91,82.52,410.2,26.075,45.04,51.0,52.25
456.64,40.31,-0.057,-0.044000000000000004,25.355,-6.74,56.16,-1065.0,-59.36,-20.01,25.4,82.47,410.07,26.08,45.27,51.13,52.21
456.65,40.3,-0.061,-0.044000000000000004,25.353,-66.64,51.21,-1037.23,-70.85,-11.36,13.02,82.58,409.93,26.083000000000002,45.16,51.05,52.1
456.66,40.3,-0.069,-0.036000000000000004,25.35,-124.95,47.71,-1015.23,-75.27,2.28,-0.71,82.93,409.79,26.089000000000002,45.19,51.16,52.19
456.67,40.3,-0.061,-0.027999999999999997,25.349,-166.83,49.24,-1002.17,-71.83,18.16,-13.2,82.78,409.86,26.087,44.93,50.94,52.09
456.68,40.3,-0.064,-0.024,25.345,-185.19,51.6,-1004.07,-61.41,30.32,-23.05,82.58,409.86,26.09,45.04,50.82,51.86
456.69,40.3,-0.063,-0.027000000000000003,25.342,-185.98,56.21,-1022.67,-43.92,37.58,-29.94,82.68,410.2,26.069000000000003,44.98,50.83,52.09
456.7,40.3,-0.057999999999999996,-0.039,25.351,-169.55,62.28,-1047.86,-25.06,42.07,-32.06,82.42,410.27,26.061,45.06,50.82,51.86
456.71,40.31,-0.06,-0.024,25.340999999999998,-139.38,68.67,-1086.13,-4.88,41.59,-28.64,82.52,410.61,26.046,45.19,50.79,51.97
456.72,40.32,-0.045,-0.027999999999999997,25.345,-102.29,74.41,-1118.79,9.22,33.77,-20.98,82.42,410.68,26.046999999999997,45.17,50.76,51.89
456.73,40.33,-0.067,-0.027999999999999997,25.345,-64.57,73.67,-1143.65,14.69,19.24,-9.66,82.17,410.61,26.058000000000003,45.16,50.82,52.0
456.74,40.33,-0.067,-0.04,25.346999999999998,-45.08,70.79,-1152.62,10.91,4.06,1.25,82.58,410.55,26.061999999999998,45.19,50.79,51.98
456.75,40.33,-0.066,-0.033,25.340999999999998,-47.53,67.6,-1147.81,-0.39,-4.63,10.81,82.73,410.34,26.078000000000003,45.17,50.82,52.07
456.76,40.33,-0.064,-0.031,25.342,-60.7,63.02,-1133.6,-15.92,-5.87,19.4,82.68,410.34,26.078000000000003,45.16,50.87,52.07
456.77,40.33,-0.063,-0.044000000000000004,25.351,-73.04,60.68,-1108.48,-34.22,-0.81,25.99,82.63,410.27,26.081999999999997,45.14,50.94,52.15
456.78,40.33,-0.07200000000000001,-0.036000000000000004,25.342,-77.63,55.42,-1079.25,-51.92,5.09,29.49,82.68,410.48,26.069000000000003,45.12,50.91,52.1
456.79,40.32,-0.057,-0.034,25.345,-76.56,52.45,-1052.88,-65.08,11.7,28.3,82.52,410.61,26.055,45.14,50.94,52.1
456.8,40.33,-0.063,-0.027999999999999997,25.345,-75.19,48.86,-1028.07,-74.73,17.13,21.04,82.58,410.68,26.053,45.16,50.93,52.03
456.81,40.33,-0.067,-0.033,25.346,-74.22,47.64,-1017.33,-75.76,22.79,9.54,82.58,410.75,26.049,45.17,50.94,51.9
456.82,40.32,-0.06,-0.033,25.339000000000002,-76.06,50.68,-1020.06,-68.47,25.08,-4.39,82.58,410.89,26.037,45.14,51.11,52.0
456.83,40.32,-0.07,-0.031,25.338,-77.5,55.89,-1033.3,-54.81,26.96,-17.42,82.47,411.02,26.029,45.16,50.94,51.95
456.84,40.32,-0.055999999999999994,-0.037000000000000005,25.34,-80.54,63.32,-1061.79,-34.42,29.2,-27.33,82.58,411.16,26.02,45.16,50.88,51.92
